ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	RightEyePosition	Annotations	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.9900004,	5.1,3.09618,-0.9900004,	5.25,3.02,-1.14,	5.14,3.37,-1.015921,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.1,3.09618,-0.3180004,	5.1,3.09618,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.091834,3.077332,-0.3180004,	5.091834,3.077332,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.091834,3.077332,-0.3180004,	5.091834,3.077332,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.091834,3.077332,-0.3180004,	5.091834,3.077332,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.091834,3.077332,-0.3180004,	5.091834,3.077332,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.127111,2.905101,-0.3180004,	5.127111,2.905101,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	Grasped	
5.127111,2.905101,-0.3180004,	5.127111,2.905101,-0.3180004,	5.25,3.02,-0.468,	5.14,3.37,-0.3439206,	5.78486,0.07961912,0.7361618,	TrialActionEnded	
